CCTV,#genre#
Thrill(農),mitv://generationnexxxt.com:19806/14f535a7ec5a4939a67e7165f94ca38e
TJB 대전방송 (SBS 大田),http://1.245.74.5:1935/live/tv/.m3u8
TNN 16(農),mitv://generationnexxxt.com:19806/714715de5cfd4051a54105cc4ef30af6
Tokyo MX 1,https://movie.mcas.jp/mcas/mx1_2/chunklist.m3u8
Tokyo MX 2,https://movie.mcas.jp/mcas/mx2_2/chunklist.m3u8
Tokyo MX1,https://movie.mcas.jp/mcas/mx1_2/master.m3u8
Tooniverse(農),mitv://generationnexxxt.com:19806/90c2674d219745d5b32cfc5053a01016
Top News(農),mitv://generationnexxxt.com:19806/845fb3c3c97a44aeab8fb8d227636c7b
true4U(農),mitv://generationnexxxt.com:19806/20a3f56a870340c49b40ce4a1bc5c5eb
TV Chosun(農),mitv://generationnexxxt.com:19806/113336cc563149d598fad5b95277a955
TV1(農),mitv://generationnexxxt.com:19806/519780d62c50468ab76f627c2b504945
TV2(農),mitv://generationnexxxt.com:19806/e1eb0543c47f4805b26c905827887846
TV3(農),mitv://generationnexxxt.com:19806/f25a43aee7684d298bd15700407d91a8
TV5Monde(農),mitv://generationnexxxt.com:19806/5206358477b44788b15c15f7ad658464
TV9(農),mitv://generationnexxxt.com:19806/8ea2c8ff4dee4f88b641126386d3f885
TVB Thai(農),mitv://generationnexxxt.com:19806/e9d8980dfdea4d059b62fe6dfd2de092
TVBS-Asia,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS新闻,http://38.64.72.148/hls/modn/list/4006/playlist.m3u8
TVBS新闻台,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8
TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8
TVBS新聞,http://38.64.72.148/hls/modn/list/4006/chunklist1.m3u8
TVBS新聞,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
TVBS亚洲(農),mitv://generationnexxxt.com:19806/7389e1ced8184a84aa22aeec29be6f85
TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲台,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亞洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亞洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亞洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVB经典台(農),mitv://generationnexxxt.com:19806/d63e2f53bfab45a5ab38e79430862268
TVB星河(粤)(農),mitv://generationnexxxt.com:19806/18d7387cc825496db789bbfa731a5707
TVB星河,http://103.112.191.9:880/LAOSAT1092.m3u8
TVB娱乐新闻台(農),mitv://generationnexxxt.com:19806/8378c6ce158144038e684ac97d498273
tvN Movies HD(農),mitv://generationnexxxt.com:19806/0c39816f6b864d57a8a7c9c956e31952
tvN(農),mitv://generationnexxxt.com:19806/645fb9b800079c5f77c2572e6a78418d
TVS(農),mitv://generationnexxxt.com:19806/301fb4a3cef840fe89f72011933a93d3
TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
UniverTV,http://cdn.universmotri.ru/live/hq.sdp/chunklist_w1792531.m3u8
Vasantham(農),mitv://generationnexxxt.com:19806/2e41fd0e25664a4cb5e6debd59ea5d27
VB,http://live.tv2bornholm.dk/stream/live/chunklist.m3u8
Voice TV(農),mitv://generationnexxxt.com:19806/08721ce1643b41fba96c063b57a1f8f3
Weather News,https://movie.mcas.jp/mcas/smil:wn1.smil/master.m3u8
WeatherNews,https://movie.mcas.jp/mcas/smil:wn1.smil/chunklist_b1800000.m3u8
Workpoint TV(農),mitv://generationnexxxt.com:19806/68f16fa3c8b34dc89e2134261293b583
WOWOWシネマ(農),mitv://generationnexxxt.com:19806/50a55d71db5b41ba8dfbf1e49fafd739
WOWOWプライム(農),mitv://generationnexxxt.com:19806/5c2d5bb35c284c6bbee94fb0568fd4ae
WOWOWライブ(農),mitv://generationnexxxt.com:19806/7cc73c16476a40e4b4b10e9172b9ff9f
WWE(農),mitv://generationnexxxt.com:19806/157d295b0933470ab2c880d58a7f14ce
YTN(農),mitv://generationnexxxt.com:19806/9a05e5a1bc4c4f8f871bc4246475360b
Zee Tamil(農),mitv://generationnexxxt.com:19806/04dc8d8f3b2c43c296c0063b0abff6a5
Прямий,http://95.67.21.100/hls/prm_ua_hi/index.m3u8
ウェザーニュース,https://movie.mcas.jp/mcas/wn1_2/master.m3u8
キッズステーションHD(農),mitv://generationnexxxt.com:19806/80628310ccbf423b8b4a7eb4e1af2a05
ゴルフネットワークHD(農),mitv://generationnexxxt.com:19806/6d430a8f344b4f2abad882e9350aac5a
スター・チャンネル1(農),mitv://generationnexxxt.com:19806/31599351174a4ef9ab8309f567c38e38
スター・チャンネル2(農),mitv://generationnexxxt.com:19806/f3da7df8f3f14bbe96ba4b931f2b48aa
スター・チャンネル3(農),mitv://generationnexxxt.com:19806/3d8b400d2dd44c2a9ff39add631ba83d
チャンネル銀河(農),mitv://generationnexxxt.com:19806/708c0b0d85dd45acba478d21c0ace2f6
ディスカバリーチャンネル(農),mitv://generationnexxxt.com:19806/ab98b0888ba14ad68180456db43a48bd
テレビ朝日(農),mitv://generationnexxxt.com:19806/4a60e75cead54877bc7d0e2f3afc1727
テレビ大阪(農),mitv://generationnexxxt.com:19806/a56ecb4b782d452286964d9a863b17e5
テレビ東京(農),mitv://generationnexxxt.com:19806/51bbd32c263f406d85a05cacd01f062f
ナショナルジオグラフィック(農),mitv://generationnexxxt.com:19806/0e1814dec67c48adbfe97a6f9a0df2d8
フジテレビ(農),mitv://generationnexxxt.com:19806/17331df7df384a93840003f270f99b43
埃及 Mokameleen TV,http://mn-nl.mncdn.com/mekameleen/smil:mekameleentv.smil/chunklist_b1864000.m3u8?v=787761179
爱奇艺(農),mitv://generationnexxxt.com:19806/206defdef43a42fb8ee50238e76ac32c
澳门莲花,http://103.112.191.9:880/LAOSAT1069.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门莲花,http://epg.112114.xyz/lotus
澳亚卫视,http://107.151.203.111:2209/135/hk.php?id=aoya
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
八度空间(备)(農),mitv://generationnexxxt.com:19806/779aca170dba40c5b133a039f4ba2d73
八度空间(農),mitv://generationnexxxt.com:19806/645ca03c000900b16ba6cb2b3d9530d5
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛电视台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半島電視台,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半島電視台,http://live-hls-web-aja.getaj.net/AJA/index.m3u8
半島新聞台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
博斯高球Ⅱ,http://103.112.191.9:880/LAOSAT1081.m3u8
국악방송,http://mgugaklive.nowcdn.co.kr/gugakvideo/gugakvideo.stream/playlist.m3u8
朝日放送(農),mitv://generationnexxxt.com:19806/ef7250cb2aa5496d91d45ad06f2fb1d5
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
城市电视(農),mitv://generationnexxxt.com:19806/4ed9cf9666d7430d94e6f4f8c26986f6
创世.电视,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8?zgangd
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_1080.m3u8
德国ⅠBaden TV,http://badentv-stream2.siebnich.info/rtplive/btv.stream/live.m3u8
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8
东森电影,http://103.112.191.9:880/LAOSAT1017.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森亚洲卫视(農),mitv://generationnexxxt.com:19806/4314e2707d7141b78dd0fde4fbf5eae1
东森洋片,http://103.112.191.9:880/LAOSAT1018.m3u8
東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
東森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
読売テレビ(農),mitv://generationnexxxt.com:19806/df1027136d3b4ccb8399435896f10c77
俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
俄罗斯Astrakhan 24 (Opt-2),http://streaming.astrakhan.ru/astrakhan24/index.m3u8
俄罗斯RBC (Opt-1),http://92.50.128.180/utv/1358/index.m3u8
俄罗斯Shanson TV (Opt-1),http://hls.shansontv.cdnvideo.ru/shansontv/smil:shansontv.smil/playlist.m3u8
俄罗斯Shanson TV (Opt-2),http://chanson-video.hostingradio.ru:8080/hls/chansonabr/live.m3u8
俄罗斯Tivikom Ulan-Udje,http://tvcom.stream.intelema.ru/tvcom/studio/index.m3u8
俄罗斯TRO Soyuz,http://live2.mediacdn.ru/sr1/tro/playlist.m3u8
俄罗斯中文,http://brics.bonus-tv.ru/cdn/brics/chinese/tracks-v1a1/index.m3u8
法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
翡翠台(华丽台)(農),mitv://generationnexxxt.com:19806/273abed884a24011a410ddb0ea81cb1a
翡翠台,http://60.208.16.27:1505/gudou.php?id=1350_4500
翡翠台,https://live.astradamy.com/tvbfc/index.m3u8
凤凰卫视香港台,http://lcx-olt.8866.org:8181/tsfile/live/1071_1.m3u8
凤凰中文,http://qspyx.7766.org:9999/tsfile/live/1106_1.m3u8
凤凰中文,http://r.jdshipin.com/cCCzW
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd
凤凰资讯,http://qspyx.7766.org:9999/tsfile/live/1105_1.m3u8
凤凰资讯,http://r.jdshipin.com/0Rp07
関西テレビ(農),mitv://generationnexxxt.com:19806/4e41469b0a4848bdbcc0a670412f0df2
国家地理野生,https://sc.id-tv.kz/NatGeoWildHD_34_35.m3u8
韩国·EBS_E频道,http://ebsonairios.ebs.co.kr/plus3tablet500k/tablet500k/plus3tablet500k.index.m3u8
韩国·EBS第二频道,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8
韩国·EBS第一频道,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8
韩国·EBS加二频道,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8
韩国-Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
韩国-BBS ,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1216149699.m3u8
韩国-EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8
韩国-EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8
韩国-EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8
韩国EBS第二频道,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8?zshijd
韩国EBS第一频道,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8
韩国EBS第一频道,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8?zshijd
韩国EBS加一频道,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8
韩国EBS少儿频道,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
韩国lEBS 儿童频道,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8
韩国-MBC综合频道,http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
韩国-NBS Korea Agricultural Broadcasting,https://media.joycorp.co.kr:4443/live/live_720p/playlist.m3u8
韩国TBS,http://58.234.158.60:1935/catvlive/myStream/playlist.m3u8?zshijd
韩国-TJB (SBS 大田),http://1.245.74.5:1935/live/tv/.m3u8
韩国新聞,http://moneytoday1.ktcdn.co.kr:1935/mtnlive/720/playlist.m3u8
韩国职业广播,http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8?zshijd
韩国職業廣播,http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8
好消息电视台2,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8
好消息综合台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
红牛REDBULL TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8
花花公子蒙古,http://spacetv.in/stream/WUQP6BVK17/56.m3u8
华语电视2,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
喀麦隆ⅠVision 4,http://cdnamd-hls-globecast.akamaized.net/live/ramdisk/vision4/hls_video/index.m3u8
拉丁美洲CGTN,http://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
莲花卫视,http://107.151.203.111:2209/135/hk.php?id=amlh
莲花卫视,http://www.238311.cn:555/lotustv.php
龙祥时代,http://103.112.191.9:880/LAOSAT1084.m3u8
罗马尼亚 Alfa Omega TV (540p) [Not 24/7,http://s5.alfaomega.tv:1935/alfaomega/alfaomega1.sdp/playlist.m3u8
旅チャンネル(農),mitv://generationnexxxt.com:19806/9d587c6310714b42bad0eba86ca501c4
毎日放送(農),mitv://generationnexxxt.com:19806/643479c21af04293ad48ccf48ea9eee1
美·NASA Public Channel,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
美·NASA Public Channel,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
美国 3ABN Latino,http://uni5rtmp.tulix.tv:1935/bettervida/bettervida/playlist.m3u8
美国 3ABN Proclaim!,https://moiptvhls-i.akamaihd.net/hls/live/652317/secure/master.m3u8
美国 ABC 15,https://content.uplynk.com/channel/9deaf22aaa33461f9cac22e030ed00ec.m3u8
美国 Comet,http://content.uplynk.com/channel/3e45c6b5354a40f787e0b2aadb0f5d6a.m3u8
美国 Folk TV,https://584b0aa350b92.streamlock.net/folk-tv/myStream.sdp/playlist.m3u8
美国 TD Ameritrade Network,https://content.uplynk.com/channel/f9aafa1f132e40af9b9e7238bc18d128.m3u8
美国 VH1,https://content.uplynk.com/channel/36953f5b6546464590d2fcd954bc89cf.m3u8?ct=c&expand=simulcast_standard&exp=1529767847&rn=-811303751&cid=36953f5b6546464590d2fcd954bc89cf&tc=1&sig=
美国 Wu Tang Collection,https://stream-us-east-1.getpublica.com/playlist.m3u8?network_id=73
美国CGTN,http://live.cgtn.com/500/prog_index.m3u8?zshijd
美国mytime,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.top
美国狗狗宠物,http://video.blivenyc.com/broadcast/prod/2061/22/file-3192k.m3u8
美國中文電視,https://cdnts.sinovision.net/livestream.m3u8
美國中文電視,https://jpts.sinovision.net/livestream.m3u8
秘鲁 Radio San Borja TV [Not 24/7,https://5c3fb01839654.streamlock.net:1963/iptvsanborja/livesanborjatv/playlist.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
明珠台,http://60.208.16.27:1505/gudou.php?id=1351_4500
明珠台,https://live.astradamy.com/tvbpearl/index.m3u8
摩纳哥 Monaco Info,https://webtvmonacoinfo.mc/live/prod_720/index.m3u8
墨西哥 TELERITMO,http://mdstrm.com/live-stream-playlist/57b4dc126338448314449d0c.m3u8?tecnotv.info?.m3u
群马テレビ,https://movie.mcas.jp/switcher/smil:mcas8.smil/chunklist_b1800000.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w614428743.m3u8
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
人間衛視,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
日テレNEWS 24(農),mitv://generationnexxxt.com:19806/01af57ffc3354d66a320ebb2edd87262
日本-NHK WORLD TV,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index_4M.m3u8
日本テレビ(農),mitv://generationnexxxt.com:19806/6ad6d0d970294894b751bb9be6714fb1
時代劇専門チャンネル(農),mitv://generationnexxxt.com:19806/78ea3f42a8104730930a93ac5a5a869b
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
泰国 ASTV News 1,http://news1.live14.com/stream/news1_hi.m3u8
泰国·CTB,http://vip.login.in.th:1935/CTB/CTB/playlist.m3u8
泰国PBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
天映经典(農),mitv://generationnexxxt.com:19806/644b663d000a432e285c34846b9e74d6
天映频道(農),mitv://generationnexxxt.com:19806/644b68b3000a7c162865d184572c1ff0
天映频道,http://103.112.191.9:880/LAOSAT1029.m3u8
土耳其 MED MÜZİK,http://137.74.205.201/medmuzik/MedStream/playlist.m3u8
土耳其 TV 41 (270p),http://stream.taksimbilisim.com:1935/tv41/smil:tv41.smil/playlist.m3u8
卫视电影,http://103.112.191.9:880/LAOSAT1085.m3u8
乌克兰 Прямий,http://95.67.21.100/hls/prm_ua_hi/index.m3u8
乌克兰 ТВА Чернівці,http://hls.cdn.ua/tva.ua_live/livestream/playlist.m3u8
无线财经·资讯台(農),mitv://generationnexxxt.com:19806/a2c94bb395ca47a095859dc72d106a2e
无线新闻台(备)(農),mitv://generationnexxxt.com:19806/fee4b6f52177485c870f9389d95a8801
无线新闻台(農),mitv://generationnexxxt.com:19806/645b35240005cc12661c74a01c6f573c
无线新闻台,http://r.jdshipin.com/CkuBd
西班牙 betevé,https://cdnapisec.kaltura.com/p/2346171/sp/234617100/playManifest/entryId/1_n6442jz0/format/applehttp/.m3u8?referrer=aHR0cHM6Ly9iZXRldmUuY2F0
西班牙 中国环球,http://livees.cgtn.com/1000e/prog_index.m3u8
希腊IonianChannel,http://stream.ioniantv.gr:8081/ionian/live/playlist.m3u8
香港32台,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream5/streamPlaylist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港卫视文旅,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新加坡_CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新时代1(东部)(農),mitv://generationnexxxt.com:19806/90cf0a71709d458bb17695dd32d569df
新时代1(西部)(農),mitv://generationnexxxt.com:19806/b1ccf61be69c4586bcef99336ff297c6
新时代2(農),mitv://generationnexxxt.com:19806/d3875eccaa1d4b07a633402fac5cb999
新西兰Three,http://mediaworks-i.akamaihd.net/hls/live/220435/3812193411001/3news_live/master.m3u8
星空卫视,http://60.208.16.27:1505/gudou.php?id=xingkong_1500
匈牙利 Hegyvidek Tv Budapest,http://tv.hegyvidek.hu/stream_mpeg.flv
亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
耀才财经新闻,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
耀才財經,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才財經,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才財經台 (576p),http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
伊拉克 Al Sharqiya,http://ns8.indexforce.com:1935/home/mystream/playlist.m3u8
伊拉克-SharqiyaNews,http://ns8.indexforce.com:1935/alsharqiyalive/mystream/playlist.m3u8
印尼-METROTV,http://edge.metrotvnews.com:1935/live-edge/smil:metro.smil/playlist.m3u8
印尼-TVRIKanal3,http://wpc.d1627.nucdn.net/80D1627/o-tvri/Content/HLS/Live/Channel(TVRI3)/Stream(03)/index.m3u8
印尼-TVRISports,http://wpc.d1627.nucdn.net/80D1627/o-tvri/Content/HLS/Live/Channel(TVRI4)/Stream(03)/index.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有線新聞,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
原住民电视,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
越·HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
越南 Gia Lai TV,http://113.161.25.3:8134/hls/gialaitv/gialaitv.m3u8
越南ktv,http://210.245.20.94/hls/ktv1.m3u8
越南-VBSTV,http://uni6rtmp.tulix.tv:1935/vbstv/vbsabr.smil/playlist.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
智利 TV COSTA,http://cdn.streamingmedia.cl:1935/live/canalcosta/playlist.m3u8
智利 Universidad Autónoma Temuco (UATV),https://unlimited1-us.dps.live/uatv/uatv.smil/playlist.m3u8
智利 VTV (Valle de Aconcagua),http://cdn.streamingmedia.cl:1935/live/vtv2/playlist.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
中天亚洲台(農),mitv://generationnexxxt.com:19806/362649bea34241588b42dd964bdfb100
